0,1,2,3,4,5,6,7
3353195.0,1130.6,512.0,31.6,1056.0,512.0,35.5
3353197.0,1133.6,512.0,31.6,1057.6,512.0,35.5
3353199.0,1135.4,512.0,31.6,1055.1,512.0,35.5
3353201.0,1134.0,512.0,31.7,1054.4,512.0,35.6
3353203.0,1132.5,512.0,31.9,1055.3,512.0,35.6
3353205.0,1131.2,512.0,32.0,1055.6,512.0,35.6
3353207.0,1130.8,512.0,31.9,1057.3,512.0,35.6
3353209.0,1133.0,512.0,31.9,1056.5,512.0,35.7
3353211.0,1133.7,512.0,31.7,1054.7,512.0,35.7
3353213.0,1133.2,512.0,31.6,1053.9,512.0,35.7
3353215.0,1133.1,512.0,31.6,1055.1,512.0,35.8
3353217.0,1131.9,512.0,31.7,1057.2,512.0,35.8
3353219.0,1130.9,512.0,31.8,1057.2,512.0,35.8
3353221.0,1130.3,512.0,31.8,1055.1,512.0,35.7
3353223.0,1131.1,512.0,31.8,1052.9,512.0,35.8
3353225.0,1132.5,512.0,31.8,1053.8,512.0,35.8
3353227.0,1131.9,512.0,31.6,1056.8,512.0,35.8
3353229.0,1130.6,512.0,31.7,1055.7,512.0,35.8
3353231.0,1130.4,512.0,31.8,1053.3,512.0,35.8
3353233.0,1130.9,512.0,31.8,1054.7,512.0,35.8
3353235.0,1129.4,512.0,31.8,1052.8,512.0,35.9
3353237.0,1130.4,512.0,31.8,1052.0,512.0,35.9
3353239.0,1133.0,512.0,31.8,1050.8,512.0,35.8
3353241.0,1137.5,512.0,31.8,1052.1,512.0,35.8
3353243.0,1138.2,512.0,31.7,1054.7,512.0,35.9
3353245.0,1137.0,512.0,31.7,1056.1,512.0,36.0
3353247.0,1136.7,512.0,31.8,1056.6,512.0,36.0
3353249.0,1135.2,512.0,31.8,1056.3,512.0,36.0
3353251.0,1136.6,512.0,31.8,1056.4,512.0,36.0
3353253.0,1137.4,512.0,31.9,1053.3,512.0,36.0
3353255.0,1137.5,512.0,31.9,1048.8,512.0,36.0
3353257.0,1134.3,512.0,31.9,1049.9,512.0,36.0
3353259.0,1136.3,512.0,31.9,1053.9,512.0,36.0
3353261.0,1138.5,512.0,31.8,1053.7,512.0,35.9
3353263.0,1138.9,512.0,31.8,1052.6,512.0,36.0
3353265.0,1138.1,512.0,31.9,1051.4,512.0,36.0
3353267.0,1133.3,512.0,32.0,1052.0,512.0,36.0
3353269.0,1129.8,512.0,32.0,1052.9,512.0,36.1
3353271.0,1129.7,512.0,31.9,1051.5,512.0,36.0
3353273.0,1134.7,512.0,31.9,1048.8,512.0,36.0
3353275.0,1139.6,512.0,31.9,1048.2,512.0,36.0
3353277.0,1134.8,512.0,31.8,1047.9,512.0,35.9
3353279.0,1132.3,512.0,31.9,1048.2,512.0,35.9
3353281.0,1134.3,512.0,31.7,1048.3,512.0,35.9
3353283.0,1140.6,512.0,31.7,1046.7,512.0,35.9
3353285.0,1150.3,512.0,31.9,1052.9,512.0,36.1
3353287.0,1174.4,512.0,31.9,1067.0,512.0,36.1
3353289.0,1210.6,512.0,31.9,1090.5,512.0,36.1
3353291.0,1243.6,512.0,31.9,1110.2,512.0,36.1
3353293.0,1259.6,512.0,32.0,1115.2,512.0,36.1
3353295.0,1264.6,512.0,32.0,1114.9,512.0,36.1
3353297.0,1269.0,512.0,31.9,1114.6,512.0,36.1
3353299.0,1267.0,512.0,31.9,1112.7,512.0,36.0
3353301.0,1262.4,512.0,31.8,1110.6,512.0,36.0
