0,1,2,3,4,5,6,7
3249512.0,805.6,512.0,43.9,841.7,512.0,42.1
3249514.0,805.5,512.0,44.0,841.3,512.0,42.1
3249516.0,805.9,512.0,44.0,840.8,512.0,42.2
3249518.0,804.9,512.0,44.0,840.9,512.0,42.2
3249520.0,804.1,512.0,43.9,841.5,512.0,42.2
3249522.0,805.2,512.0,43.9,841.2,512.0,42.2
3249524.0,806.7,512.0,44.0,840.8,512.0,42.2
3249526.0,806.5,512.0,44.0,841.1,512.0,42.2
3249528.0,806.0,512.0,44.0,841.6,512.0,42.3
3249530.0,807.5,512.0,44.0,842.6,512.0,42.3
3249532.0,808.1,512.0,44.0,843.8,512.0,42.3
3249534.0,806.3,512.0,44.0,842.5,512.0,42.3
3249536.0,805.8,512.0,44.1,841.3,512.0,42.3
3249538.0,805.9,512.0,44.1,841.8,512.0,42.3
3249540.0,803.7,512.0,44.1,841.7,512.0,42.3
3249542.0,802.2,512.0,44.1,841.2,512.0,42.3
3249544.0,807.2,512.0,44.1,839.8,512.0,42.3
3249546.0,813.2,512.0,44.1,838.0,512.0,42.4
3249548.0,821.2,512.0,44.2,839.1,512.0,42.4
3249550.0,830.1,512.0,44.2,838.0,512.0,42.5
3249552.0,839.2,512.0,44.3,834.1,512.0,42.6
3249554.0,847.1,512.0,44.4,833.5,512.0,42.7
3249556.0,852.6,512.0,44.5,831.3,512.0,42.7
3249558.0,857.9,512.0,44.6,831.4,512.0,42.9
3249560.0,863.4,512.0,44.7,830.0,512.0,43.0
3249562.0,866.0,512.0,44.7,829.8,512.0,43.0
3249564.0,868.1,512.0,44.7,830.2,512.0,43.0
3249566.0,870.4,512.0,44.7,831.1,512.0,43.0
3249568.0,871.1,512.0,44.6,834.8,512.0,42.9
3249570.0,872.8,512.0,44.6,839.9,512.0,42.8
3249572.0,873.7,512.0,44.4,844.4,512.0,42.7
3249574.0,873.4,512.0,44.4,847.8,512.0,42.5
3249576.0,872.7,512.0,44.3,849.8,512.0,42.4
3249578.0,873.3,512.0,44.2,850.5,512.0,42.4
3249580.0,872.8,512.0,44.2,849.4,512.0,42.3
3249582.0,872.5,512.0,44.1,849.5,512.0,42.2
3249584.0,871.9,512.0,43.9,850.4,512.0,42.0
3249586.0,872.0,512.0,43.8,851.6,512.0,41.9
3249588.0,872.5,512.0,43.7,853.0,512.0,41.8
3249590.0,872.2,512.0,43.7,854.3,512.0,41.7
3249592.0,871.7,512.0,43.6,855.1,512.0,41.6
3249594.0,873.4,512.0,43.6,856.6,512.0,41.6
3249596.0,874.7,512.0,43.7,857.6,512.0,41.6
3249598.0,875.8,512.0,43.6,859.9,512.0,41.6
3249600.0,877.1,512.0,43.7,862.3,512.0,41.6
3249602.0,877.4,512.0,43.8,862.0,512.0,41.8
3249604.0,874.3,512.0,44.0,861.9,512.0,41.9
3249606.0,874.1,512.0,44.2,861.7,512.0,42.0
3249608.0,874.6,512.0,44.3,861.4,512.0,42.1
3249610.0,873.6,512.0,44.4,862.0,512.0,42.2
3249612.0,871.9,512.0,44.5,862.4,512.0,42.3
3249614.0,873.1,512.0,44.5,862.3,512.0,42.4
3249616.0,874.1,512.0,44.5,863.7,512.0,42.4
3249618.0,874.6,512.0,44.4,865.0,512.0,42.4
3249620.0,873.9,512.0,44.4,866.0,512.0,42.4
3249622.0,872.3,512.0,44.3,868.4,512.0,42.4
3249624.0,872.9,512.0,44.3,868.7,512.0,42.3
3249626.0,873.5,512.0,44.3,868.6,512.0,42.3
3249628.0,873.7,512.0,44.3,869.2,512.0,42.3
3249630.0,873.1,512.0,44.2,869.8,512.0,42.2
3249632.0,871.6,512.0,44.2,868.6,512.0,42.2
3249634.0,871.2,512.0,44.1,870.6,512.0,42.2
3249636.0,871.6,512.0,44.1,873.1,512.0,42.2
3249638.0,872.6,512.0,44.1,873.3,512.0,42.2
3249640.0,872.5,512.0,44.1,873.5,512.0,42.2
3249642.0,872.1,512.0,44.1,873.6,512.0,42.3
3249644.0,872.4,512.0,44.1,873.6,512.0,42.3
3249646.0,872.3,512.0,44.1,873.7,512.0,42.2
3249648.0,870.7,512.0,44.1,874.3,512.0,42.2
3249650.0,870.4,512.0,44.1,874.4,512.0,42.3
3249652.0,870.6,512.0,44.2,874.9,512.0,42.3
3249654.0,871.3,512.0,44.2,875.5,512.0,42.3
3249656.0,872.9,512.0,44.2,875.0,512.0,42.3
3249658.0,873.4,512.0,44.2,874.3,512.0,42.3
3249660.0,872.0,512.0,44.2,874.5,512.0,42.3
3249662.0,872.0,512.0,44.2,876.6,512.0,42.3
3249664.0,874.2,512.0,44.2,877.7,512.0,42.3
3249666.0,874.5,512.0,44.2,877.5,512.0,42.3
3249668.0,873.7,512.0,44.2,878.0,512.0,42.3
3249670.0,871.6,512.0,44.2,877.8,512.0,42.3
